compute_time,512,1024,2048
0.5,12.693876876319736,6.57106896037564,0.5194962452506386
1.0,81.20695278374612,13.583442874665858,2.0592426075401757
1.5,6.537903684829617,17.61569155116215,1.2251860370677414
2.0,-1.677732840079557,147.4892264224695,16.249669685975007
2.5,-2.269891881727483,98.40422014103552,20.066277605398007
3.0,-3.028407592386116,17.973448623427725,23.974258980153255
